feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
-0.2619396083899317,1.5474477031162452,0.971054611701675,-0.16834515370680223,1.321534125764201,2.3815807995261973,1.0222246805407433,-0.04919277697410612,0.5984470108752235,-0.16343358015348192,0.941204245891085,0
-0.12529135252350815,1.4185252318499164,1.0150452084149362,-0.12081160208272815,1.5362219831296398,2.452792085752082,1.002102315631923,0.08196079709344685,0.550348175677457,-0.13497330599832616,0.7884218242918394,0
0.09816760533766333,1.4703122739646788,1.0146210950797336,-0.01670520907858847,1.3641810333703086,2.784543581262817,0.9397292918841221,0.02703876565849905,0.7455458626675702,0.09246899207907978,0.6723957305623788,0
0.3891353342045408,1.5857834250367406,1.008058843320998,0.13895700199423355,1.2804806582154271,2.299012380524311,0.8489630686118645,0.0934150729957124,0.6603949854921237,0.11812666882324913,0.6522695224269792,0
0.44584953710323094,1.4884550696098067,0.9503074909932859,0.07007544862218539,1.3295901837879494,2.3599390363001516,0.9487400324550073,0.2177957692967391,0.6635696198906191,0.06866688328085616,0.8645523819674028,0
0.4923477392501745,1.4311989783180494,0.922057596720563,0.07230713435566223,1.2452397732675626,2.166931144917174,0.701495989180536,-0.0617599182729161,0.7372182197269841,0.16973433181709657,0.8346262061033513,0
0.9654100616548857,1.3566613090274544,0.6468318194823927,0.12363930402136387,1.479809049023879,2.155729472373684,0.5869105548103659,0.20191619506688735,0.7673882459338452,0.27374816093927073,0.927995589816539,0
1.0345304872961016,1.330719640599731,0.6534855770282222,0.12629885617554448,1.4017331819404828,1.787317461744576,0.4923792242794871,0.08958891983615452,0.6880964729673431,0.19417879652671072,0.9361617857249156,0
0.8373561736991066,1.2846119695835008,0.22072200560458402,0.2293424012601186,1.441805624708882,1.6031739365367714,0.025753978301589,0.25257816513885967,1.0192156550005775,0.22841776883568018,0.9546902774808279,0
1.067215995733323,1.2906181449453185,-0.1837083876404155,0.4216514536843387,1.4313698627470652,1.0971558416711853,-0.568380589225976,0.19628790942631869,1.4722833083903328,0.47489651646786674,0.7059532738545024,0
0.9398136235673732,1.3957408297860032,-0.32137681634615867,0.3385129727698611,1.245746853289912,1.0417521603747009,-0.9447183337608769,0.4645940587045039,1.8001371035319602,0.5184558386143446,0.5889992594178421,0
0.9688531024637594,1.2748292260867915,-0.6702048066852506,0.6310588422269356,1.167091400786593,0.8341658204223139,-1.1416582863647595,0.33105202808605144,2.931561583098487,0.6992274315259264,0.17624117682322152,0
0.8867453987169839,1.1411961108279998,-0.7010886676929893,0.6184338150628998,1.2291170634402695,0.4701569344159002,-1.562438711124564,0.33580597536981066,5.26887797014219,0.7799710663018476,-0.2069428849074695,0
0.7145220486636658,1.4352882787042116,-0.6645294371038892,0.8117342182492673,1.1191443902490856,0.35946835398253585,-1.8148410535938666,0.5349116748624626,10.462940597402696,0.7023800075607877,-0.415948737137155,0
0.5108058558126153,1.27661409283058,-1.0288309510291807,0.8805772961502499,1.1955697461224852,0.27810310876953687,-1.6814044911707646,0.6197323983582625,23.660920165084192,0.8689990029888862,-0.5182082306083572,0
0.3478590669082966,1.094470056986628,-0.9461147774051336,0.6542035029642446,1.2665489626316118,0.2739034538329153,-1.768770339510264,0.7832703192641288,55.74791209227982,0.8773620543563099,-0.6037679838477248,0
0.13640371783284327,1.1863037949627273,-1.1646984742884223,0.7814333441837769,1.1134281452513086,0.23752381357220737,-1.7836795027965449,0.7699077663586149,104.11098423580486,0.8851311413061036,-0.7387611932724921,0
-0.053140128030205964,1.2418654897222763,-0.9432434246226781,0.7529294214023107,1.125702884565549,0.31895459911569124,-1.8008126195813956,0.9908000973265607,97.71632070740543,0.7616201931283016,-0.8467609420883782,0
-0.17585423623651503,1.406476609446093,-1.0658027789038687,0.6369226264274744,1.086117457759225,0.3820899145375501,-1.8019578930259281,0.7083576075988028,48.17948903672083,0.8590355062042588,-0.7239302378225572,0
-0.433147971351548,1.135190163753443,-1.007349989411182,0.6757414222207349,1.1655168286211195,0.21972775976237802,-1.7900801321770756,0.6471759441841478,19.808420898017904,0.8002363973415887,-0.608937486652317,0
-0.47138759754324394,1.3579349208130285,-0.9850306785644575,0.9658078471470755,1.013560244149411,0.3544959700195295,-1.544970795592222,0.5063935880925019,8.609784620442767,0.7670569297897443,-0.5674020044885495,0
-0.5473771579384634,1.4183830911822464,-0.6767373924301154,0.7089850247724497,0.8613362001249956,0.6186438783418975,-1.2449982013462797,0.47175336425873676,4.511908199869963,0.812388338699211,-0.22978907874371188,0
-0.8828646859344883,1.2367250445074722,-0.4590476515017093,0.7529167866279601,1.1342323772712262,0.5976454829599904,-1.1710889777607656,0.38428371527244026,2.4511492441836125,0.6057210980344049,-0.05672945213009096,0
-0.8967919603087104,1.2952041425651044,-0.3062774366872366,0.5486846722675727,1.1973701551005898,0.8172674181134835,-0.8764648074396564,0.29994233346549715,1.6718549287033388,0.428958785283297,0.5059040594318953,0
-0.9299302522347194,1.2439671220652295,-0.10446880572456836,0.29346703542505326,1.1594857902716982,1.352203506901458,-0.49918942865802113,0.2069566628568989,1.3284644572158653,0.2874496979859832,0.6101021403478354,0
-0.952799417633841,1.3521895675618207,0.4364845636454696,0.23505291455616503,1.0712590994834879,1.6997025828119838,-0.08237079752185775,0.0848147826670094,0.902583272290855,0.41803621896083515,0.9225315347286513,0
-0.9726381692410656,1.3931152268116693,0.46634692173702474,0.24739302814952097,1.0455722223994917,1.8659321399630935,0.37309837683460756,0.016202188142782473,0.6146147084605262,0.252537898136744,0.9693806407424748,0
-0.8471206813490717,1.4853123601358182,0.5304154088414814,0.1620808578470546,1.234723485154351,2.108100893749761,0.4143256449791183,0.033871771466858144,0.6877008766562233,0.30679654876996226,1.0146546267779628,0
-0.7775863863128607,1.5483735173148157,0.9292340771081249,0.007531204988788259,1.2269864203268686,2.2467311141510993,0.862046811996029,0.15836974858647787,0.5827996229576328,-0.12388145597738444,1.0025512524007538,0
-0.8210773924111066,1.3811903991975458,0.8483364150210532,-0.12130048196531848,1.2280896273100688,2.328121364110472,0.9935063483222182,0.15844290624979324,0.6059344250767454,0.12790479263805205,0.8867349258179469,0
-0.45409581727187315,1.2718857831823471,1.089548249662167,0.33848683459365314,1.449901652572751,2.5286552419776562,0.8011688184631822,0.0006273269039231413,0.8352904549984932,-0.013804203831642617,0.5758522002375783,0
-0.27441419531347583,1.4745824929592564,0.9611055609946421,-0.012603249236468786,1.1980419364760442,2.3578764528491005,0.8997895690364123,-0.09274516601869816,0.524337026239895,-0.033397869700216576,0.8020336809700508,0
-0.24712636821685718,1.5092973323049754,1.0603710948572262,-0.03257049894437239,1.4923731477101467,2.453391063967583,1.0079644784134585,-0.008114019989469668,0.6874814803703913,-0.07647632611582253,0.6346306231217322,0
0.03215071460681208,1.5031408502730952,1.139916525608776,0.010722043738360445,1.3363932569474013,2.387431955706666,0.98603092057529,0.20855538671562948,0.5789131437190372,0.08914197037351577,0.6919297384387563,0
0.2947140178482365,1.4388757003477626,0.8739690609661566,-0.03049342228041032,1.1634697867584256,2.320869074936774,1.0530392576043952,0.09383497669459198,0.6444847228070179,0.05297445002539293,0.7817384964604934,0
0.394448823303931,1.4727159760212358,0.9154269754033135,-0.00992403790120624,1.337834444543631,2.519279272022074,0.9801039350126721,0.03476656931446638,0.7619794093504276,-0.14432725105604885,0.5995167077576157,0
0.6951171987574548,1.5962873706100784,0.9042594165178185,0.07590863955976787,1.4550001478553978,2.304586891341024,1.0910895655128954,0.052362843253061016,0.742681383031463,-0.05518530103866506,0.8453265256574799,0
0.9732113278951656,1.4638406645758522,0.9486311968074956,-0.11297620078476646,1.320277427474467,2.239387320625738,0.8632804778158172,0.07973522403445905,0.733416893319766,-0.06535179634567741,0.7413631211696278,0
0.7778553087977692,1.3664374829224557,0.5441836306953416,-0.2820356655966561,1.201564429962775,1.8629886399320492,0.6774832254812907,-0.2233858129464864,0.7729230307801608,-0.20396327874171552,1.0675036071099542,0
0.803835170596657,1.3299171430180063,0.302201817720545,-0.2626788375340999,1.3196857421664319,1.667395166667404,0.5018224587755089,-0.1827446708014984,1.0128695597632904,-0.21266968045943835,0.9379210245683984,0
1.020255048701224,1.3381201317688016,0.11981244541606037,-0.38504085608194216,1.2328649123078204,1.5027125434665547,0.4841459167295995,-0.23516434325240426,1.4007911835296034,-0.46079064118243385,1.158017586531554,0
1.0704998775564998,1.493943605857431,-0.2817730787571361,-0.2938979622503738,1.346258451520115,1.364946549072819,0.21519976398467155,-0.17019708304533515,1.581463950104919,-0.7616106084054723,1.1178785201246886,0
0.9439266176078039,1.288089703480556,-0.4748142078099706,-0.41606041830596846,1.3498191040958476,0.6187313718944124,0.10647711875251278,-0.2725634629142702,2.6865503187476563,-0.6089157829623929,0.9064993715999556,0
1.042457182383035,1.282527245029503,-0.8549580569815949,-0.6123915413231861,1.140142082363699,0.5645915850678489,-0.015348023595597789,-0.28844494301831525,4.269806604808431,-0.6825770920277081,0.7902334755905117,0
0.6576226106012588,1.217172573670874,-0.6223838271002686,-0.8290297858585869,1.1474314512338475,0.46281516922292615,-0.3446456062556511,-0.504060279961499,7.93554634800604,-0.7228065537500358,0.8911199264770365,0
0.7235731902608722,1.3597714303353041,-1.0634096702948697,-0.8862089451030973,1.2659781644384618,0.25962433200324986,-0.27902728860717096,-0.4115322626308444,16.710958458745548,-0.6781592281926137,0.7966029172279699,0
0.43040925142440384,1.4345170618636964,-1.002556432492674,-0.8068698317653399,1.0778951082704396,0.3531043729949884,-0.2640615082202399,-0.6446715953180652,39.40898323188496,-1.003263397372326,1.0004035539611529,0
0.48007269514226963,1.2768980414768385,-0.9898899899948541,-0.8007643143703373,1.0312507397496842,0.15852158305702377,-0.23385169395735544,-0.6365415053486145,85.20057397573466,-0.8377097647394517,0.8098121793322048,0
0.3122416445922964,1.2383275577069635,-0.7986383783511849,-0.8787400211921237,1.0004751383435018,0.25552784156322045,-0.19066498518499886,-0.6212009842164414,110.73924957421889,-0.9003179127958929,0.7946840599468448,0
-0.16332490384481005,1.236923432980498,-1.1162324481008479,-0.8769706923635497,1.1364585714859317,0.19729008920566474,-0.054879176603028865,-0.6229459533780896,67.83722018401822,-0.9120767175412736,0.6717617437961565,0
-0.3378094823675548,1.0028633347824378,-0.7634767185807193,-0.8568422766755164,1.119795007368988,0.4013899898278953,-0.04443654353255279,-0.6511346952062643,28.56948979094716,-0.7705578473209143,0.8402983288217679,0
-0.38181301662449596,1.3283910629427778,-0.8340366660151767,-0.7499729216122643,1.0133065952927145,0.27648517808535644,-0.19140990555780896,-0.5249319404513888,11.971459207151685,-0.6532242760041612,0.6779311664996502,0
-0.6727543211083381,1.2839060766682342,-0.7678083465860054,-0.9187596222774117,1.0805449055616696,0.4257841764116681,-0.1541625780906994,-0.3327175209897365,5.419753495698644,-0.6404530321155092,0.8582415609045905,0
-0.7795746046804806,1.333306268224375,-0.7453837279508949,-0.7087811302716738,1.2366347469692596,0.7381206076589186,-0.11881526426012516,-0.351221851521673,3.026359164287937,-0.6730529888743839,0.9182029938390689,0
-0.8825887283877604,1.2418809970517828,-0.3623701125365645,-0.5688514255597155,0.9958057220781158,0.790739113810495,0.09558087399846299,-0.379942090944344,1.7657678395784149,-0.5400662413508934,0.8495904371557518,0
-1.1519017305645625,1.298810004291251,-0.21400593163500278,-0.28763352271336196,0.9123624205745395,1.2024734284722944,0.2869786610889249,-0.16947630258299323,1.3396733021835792,-0.3440458424580721,1.076407451737321,0
-0.9978554781813896,1.3210890838244742,0.28311602179881923,-0.3930265998246451,1.1718328069421526,1.3363880395851093,0.5487426876109567,-0.1703076598757595,0.9548339017755503,-0.2755371344074011,0.9722334210686949,0
-1.0622555873324362,1.4890030556683487,0.34045567952907657,-0.20419771315697313,1.1377882841521796,1.7156092938379872,0.739650282378199,-0.3551364630992658,0.7363205175173597,-0.3078328474244229,0.8247251338849659,0
-0.9998071473734622,1.372344562874304,0.658115378066657,-0.12290086163175773,1.1031464966862936,2.117864901635959,0.5847745591302176,-0.03811011842736603,0.967613824318012,-0.23182231348788143,1.0682936871836548,0
-0.7254504891811985,1.6396648990873384,0.7791698966423477,0.04461499818656428,1.2664856349714055,2.1670263213664,0.9046193630594651,-0.043204826458632835,0.758572688845813,-0.2737907729184198,0.7599917825672626,0
-0.8801064764049437,1.4926176473878132,0.8351488562777213,0.08381602190520113,1.3130552007068559,2.328975264824351,1.114752874400645,0.08472614068315655,0.7411588330045791,-0.09508397990251152,0.8559689822811781,0
-0.5276995943472994,1.3363270092710493,1.0555159541452648,-0.022089073389763555,1.0357759344533415,2.4945878879298897,0.9539112562342535,-0.0884099805482981,0.8544265721000863,-0.19410881823056517,0.8179275865993693,0
-0.46720102206822034,1.4610632047436152,1.050883579429218,-0.05134279923409531,1.217335786825277,2.413336924642372,1.1150562116397345,-0.15400500279102478,0.7223717670608076,0.2018404033350627,0.7953663802483821,0
-0.2800516686572236,1.414032001873957,1.1208548842509756,-0.06656449425745575,1.5378236206195603,2.5614375857721106,0.9694898683346436,0.01669262795863368,0.5759556622667419,-0.08574845500045772,0.7787414595200263,0
0.02424007579178096,1.2600915044358634,0.8219965675929449,-0.024024742759006137,1.3844375564745595,2.5010801085802337,1.017394845670386,0.03809919579834139,0.5742641757124118,0.11100626785013551,0.6311134884559206,0
0.17867114164319622,1.6348424745448373,1.1045415427220686,-0.04048587571806046,1.4094828075284582,2.516588164213873,0.8815179435337498,0.012270274692371904,0.7680562679719574,0.18572546958549427,0.8896281092053588,0
0.39542306052209086,1.535795413400935,1.2354058785870456,0.06935035843311206,1.470058647204203,2.5744387071041444,0.860948514797416,0.015264953947940292,0.4756081297247982,0.04054103012658161,0.8253706994811846,0
0.6153865598264846,1.5049831344413331,0.8975734914478882,0.08011161258757864,1.3600598542835542,2.4263823092783916,0.9772061267528263,-0.07380652674993723,0.6914173227204368,0.0417024480918539,0.817340751753246,0
0.6449699149653882,1.4505303871959823,1.0409295045998959,0.13768806617586743,1.438069510386945,2.4392893936019453,0.8610885243476993,0.047184784819227915,0.5165973766440303,-0.025793279446171657,0.7136856940847074,0
0.7493760021807176,1.274966799934916,0.6689707797161306,0.26250494032240856,1.4247178730706134,2.199581692030055,0.5613532283633709,0.05897710820937788,0.80792724444165,0.13326637256056256,0.8446422031334693,0
0.8022674942512584,1.341666381688478,0.33438471369537276,0.39755535971068634,1.3960076904455994,1.8093085401120794,0.13760481561699567,0.23584395247389073,0.9973940556146206,0.44015651747710827,1.0652443857352685,0
0.8921143391800382,1.4496692523265058,0.1648614005639864,0.31173085652205357,1.2942063995193471,1.6902306271548975,-0.09945941671591044,0.20345877694562176,1.1375117822034928,0.4217295456286569,0.7396102358435318,0
1.2945812451965217,1.235414001039553,0.002229588695602941,0.5053303873406872,1.3236554761192136,1.264331798036173,-0.3722513222056188,0.18041088760340546,1.5496123647588402,0.49671740141859244,0.7571050715808924,0
1.1093024111015521,1.0629805354384587,-0.46891570215160244,0.45821603922507925,1.2241890092292957,0.8915914422790404,-0.704193464521774,0.4342938183115528,2.283035149945362,0.7227959185340405,0.26048289803356184,0
0.7956274249519113,1.2706168585446602,-0.6804507613326343,0.7054172679646261,1.2583496300043984,0.7007491334228556,-1.2390042582709015,0.3038611210956828,3.297353617485379,0.7422863804839317,-0.03708894421335936,0
0.7072840126159957,1.258780385757057,-0.7324335580097018,0.7765773477455351,1.1127644186629384,0.5924013223598164,-1.6282007182927505,0.4707042875237725,6.18633518189991,0.7193297052051704,-0.37161545745155067,0
0.7630419570128186,1.2694119943859297,-0.8993302852234643,0.8405375335179254,1.1226932234268148,0.40172386527135934,-1.5552958734654698,0.49235245731723726,11.995273388392667,0.7980257793655848,-0.39913500955379505,0
0.6164083461478185,1.3155596009375548,-0.898605330674856,0.8014083644455087,1.1463739453760002,0.4678793939177109,-1.7766653158953865,0.7655212540281049,27.454343391824473,0.7249861178013433,-0.4317486400132385,0
0.4410042819867124,1.297797139834452,-0.958215358524306,0.7590526782293797,1.0548739494526882,0.36069130180107395,-1.7135827430725044,0.6897136882459364,63.77982525169655,0.7568154368151239,-0.5772419739468696,0
0.1696611287323393,1.256064791846906,-0.9417094034444305,0.701296021687779,1.0761829739245157,0.29283187926314214,-1.8023135783721524,0.7426393470576514,109.25155705290656,0.7911881272172855,-0.6012874063654479,0
-0.016128190378698688,1.3508680709373007,-1.030872705849759,0.832405436304137,1.0914325648023742,0.14106553658570892,-1.912396154901237,0.7282497705241171,89.75280432003782,0.8553268455987327,-0.6397472173228365,0
-0.1693914509188903,1.0854760081986428,-0.9504776845776485,0.9662150265209535,1.133643981784932,0.24574895609827446,-1.7807401150107847,0.7311506621189409,41.64430127835161,0.6516138518382282,-0.5706916353759869,0
-0.3841264868650056,1.2985786397225718,-1.0289725252268875,0.7396062777092062,1.1789625638832066,0.31905164759262383,-1.575992155797475,0.7634861516621113,17.006009573323464,0.7491545903801076,-0.5365943723796566,0
-0.7895258697674832,1.3257827166540674,-0.7293075605987039,0.7888867837915603,1.0336779719012523,0.4746411075931051,-1.5834404469913221,0.6344471470394661,7.488581865174355,0.6551679108264692,-0.7407839861949221,0
-0.7428275858593836,1.1578436853834329,-0.786061017919398,0.7186414715438093,1.2151456220389871,0.6228996718810095,-1.4603603940741208,0.4483651151326147,3.945700808378586,0.5433720916402337,-0.18115177726544457,0
-0.9285420034264569,1.1531021432272326,-0.40855145590358444,0.5172282085725275,1.1825712555484311,0.7989070404587768,-1.225897452183434,0.5151815606444947,2.105251030750475,0.5212285241113125,0.10179061092902124,0
-0.9158102045918207,1.252441841117355,-0.2850489782491299,0.5809273914994552,1.1514086969345505,1.077382763151789,-0.7881976585848116,0.34579373403317337,1.4576205360202157,0.24260195070605667,0.3439738949003683,0
-0.687526457217708,1.285643593473894,0.052563428329504516,0.06047521904136466,1.1333776411347378,1.4562069544868024,-0.35999139241274086,0.14615196350623774,1.1020722308804376,0.30702152989307924,0.519262735723678,0
-0.9627144061014818,1.4520290321277316,0.27553156441668375,0.1358853087215779,1.1709842041217025,1.6158564827202437,0.14886759650208437,2.101352939876122e-05,1.0973813218681034,0.17989474231511926,0.9584223677882258,0
-1.004380337652041,1.3392579597880527,0.4788970158352684,0.08406620375997037,1.2820430325046042,2.1507599790342193,0.29278219877509276,0.056835444300372434,0.7679133555001245,0.1749062017617549,1.0326627230396608,0
-0.815620484584976,1.3372793519734365,0.5999243097337686,0.026197154470990386,1.3122006859190585,1.9925978637795085,0.8216068803095331,0.10778084346670055,0.6845142103081194,-0.09963032105561742,0.9155350816589743,0
-0.7581139652314592,1.3812456707865917,0.7944393999157301,0.09171307290743004,1.351024537453569,2.4879218084482266,0.7081698169020164,0.09990009598950245,0.634511455217966,0.0897527209485711,0.9016521229338111,0
-0.6308074883646873,1.5702823957586913,0.9342633598271445,0.05433481478332376,1.249428235555656,2.4205548546494904,1.1744718199264867,0.1557222736672195,0.49899603718627916,0.12248172298996851,0.9234826849180947,0
-0.45174297344792413,1.4716106220235963,1.0144298390348057,0.04703243143667108,1.327529569350223,2.5638061871649778,1.1581604026081942,-0.10280174424220877,0.6467554216040938,-0.0020198870159039966,1.0130025735250445,0
-0.1259558830398065,1.4596714065964238,1.100622032838772,0.06055079190206598,1.4310304849288324,2.513564654071822,1.0127580839604275,-0.04302424683186287,0.6587610341690548,0.051101488771682475,0.7635073674618394,0
-0.2506610360154749,1.4689986478647834,0.9554242539739739,-0.09501046266322787,1.255870455221472,2.5146026387796274,0.8352306522253625,-0.11776427268180009,0.5622601798264562,-0.05127306321825358,0.7668189324954847,0
0.10931363141827344,1.6066245962144037,0.9113241670352004,-0.12286684615309931,1.3040300635054585,2.532364253846321,0.9950270767360431,-0.13492714766753486,0.5494215747405087,-0.15686376128757834,0.6385566993520662,0
0.16636515906050836,1.3950403133842935,0.8484759547834044,0.03158306234104548,1.35046573094737,2.543610348337071,0.9621122434447659,-0.0705622311266855,0.6287285430400912,-0.010687518363016289,0.6615741507322184,0
0.5012817418894756,1.5894642462022224,1.0130886488642699,-0.08924833944367809,1.4466549969208564,2.3901126215233477,0.8638786968478014,0.013001105339105822,0.6968944744630218,0.03246583512045867,0.6992713091523953,0
0.5228191637589243,1.4628161448859205,1.0349032354386523,-0.21662216243828278,1.450575860057009,2.4418302119521114,0.9852594045319479,0.028498500888422,0.6708270268442624,-0.21331583517425512,0.8532522909736873,0
0.717402807778518,1.4061185675365637,0.8952794401416115,-0.013157924720616151,1.3327719929547979,2.082359856722203,0.7965744535351826,-0.17468252223161268,0.6615204066544903,-0.19550681448854224,0.8694287062919716,0
0.8438176761179471,1.6499670688414685,0.643303697284274,-0.038836578984056874,1.1963610384594392,1.9716543841849778,0.6791666073988787,-0.19486992424734526,0.8857694649035772,-0.26267913067152093,1.0572134486697657,0
1.050278739585719,1.270240478250293,0.37884749779078464,-0.10563054051460657,1.3581120857018592,1.774394585721405,0.5559719320912617,-0.3277111826922615,1.0679555959943314,-0.05635143491162403,0.7940527056204638,0
1.0859318864771694,1.3155338525940716,0.19138616184999946,-0.33610538823898634,1.223389216171148,1.4720279703914265,0.31893906139495337,-0.16799589336760196,1.299512514607131,-0.4275584946249266,0.8603324886051888,0
0.8712729894452997,1.202920663198038,-0.23856805957492527,-0.3902165921072711,1.1441382606479658,1.100466466223972,0.38884925769895795,-0.3111205191046884,1.7194359071205636,-0.7432091899862462,1.1055431647241807,0
0.9633952364976234,1.397820951541536,-0.46513774399548347,-0.41195134696896984,1.1417203055055194,0.733484799094445,-0.0343840055926947,-0.13384527683877023,2.7561547677778253,-0.8565246608585162,1.1049679529825052,0
0.810812415285833,1.4499946443277056,-0.7606913421577246,-0.7013563535612318,1.2737833167269152,0.6421335728268835,-0.04731008027418876,-0.33728557266867637,4.554286241585018,-0.6379197337572442,0.9159733900061422,0
0.6446350817653732,1.429516152105281,-0.9980599162868358,-0.6017542388485422,1.349423779944907,0.3337316708515819,-0.13448132272637245,-0.48641641700215366,8.664074227022132,-0.5125150210932229,0.427882611770219,0
0.606782211481634,1.370053603601434,-1.0065526118557413,-0.7448846464778587,1.1896306987341816,0.48463191385594084,-0.13046842938771697,-0.6286349965552229,19.280359981069434,-0.8212056735234873,0.7777539518385732,0
0.43057831091352816,1.217310893597486,-0.9753814544438022,-0.7227128136988474,1.1806463707798818,0.2541403000367793,-0.1174727312961369,-0.8005229693499363,45.44491835173558,-0.8439558695848601,0.8745482014142291,0
0.5186452896108142,1.1946644344451556,-0.9818006312282617,-0.8182870383699988,1.2539565369601449,0.08934679429515224,-0.06284667936018741,-0.8512566271584622,93.68354401084491,-0.7705913866822703,0.743156164373708,0
0.12281447654894596,1.0631231192735304,-0.7969532136012499,-0.7109221108717568,0.9607224453635754,0.12118995063449256,-0.122389409678368,-0.80486855269394,106.88325093715648,-0.8858231147712137,0.8412066761143646,0
-0.2578685544471639,1.4378527980189026,-0.9733480821983427,-0.8026487097806689,1.150845861773504,0.2571540092312325,-0.13398513343399493,-0.7991470055602362,59.24403556929033,-1.0417875135610084,0.998799477545387,0
-0.3714212239020861,1.2900019060211898,-0.8377937659521131,-0.938837780042189,1.0861403276053274,0.30140851498427096,-0.15939052941241624,-0.7756251754155425,24.733737200383704,-0.653753725962031,0.939461848866902,0
-0.3950866966755598,1.2072079979215897,-0.9402530556190021,-0.592302420482375,1.137646562829041,0.5566240254422772,-0.1730920329815207,-0.5533009626082273,10.318821376904491,-0.7767642353437684,0.8775743315019576,0
-0.4508391589540022,1.4064396913139277,-0.8179605248456588,-0.7624128002680779,1.0319538677092266,0.3829911323846728,-0.21031299826433644,-0.4378172229159324,5.041780959556775,-0.5553303834065275,0.8134165531320329,0
-0.9544406806359083,1.1968316703043747,-0.7459435191858859,-0.4584031080109532,1.0033193457984777,0.6850115864472268,-0.035420664170216505,-0.43147442005672787,2.8025859859051447,-0.6679794135158562,0.8208175046828232,0
-1.0882659780518207,1.357672011989002,-0.44987161388314756,-0.49893595043186856,1.10933236418483,0.8354288552630385,0.13839958721889928,-0.098881229470446,1.7862910493681214,-0.49903131216167607,1.0112337076974611,0
-0.7817171470825875,1.3241631307714676,-0.03926289141512677,-0.27426802767342706,1.2753212056519656,1.2001995283277085,0.3401245512989751,-0.3909437554358003,1.0731401963340321,-0.33604717294417163,0.9896891781690421,0
-0.9597688284244228,1.4302511446050268,0.20666988367666295,-0.18245952368262092,1.215963073393292,1.7406944992611801,0.5198787281055707,-0.1520665027435723,0.9543602175909053,-0.22113927100897013,1.0041150300384483,0
-1.075659877652008,1.384529641658623,0.5749828620021658,-0.1653223064308934,1.1021459585550653,1.7579423732740784,0.6657301025300195,-0.13554718968532162,0.610023748708347,-0.21459262672526064,0.8083434264140594,0
-0.8860464983903968,1.2688670701606506,0.7202056691668324,-0.08334237470802641,1.0445157290462037,2.1747443760108833,0.830568190483477,-0.13403288368483082,0.702197254667558,-0.139182498244927,0.831547772813983,0
-1.1163077081787636,1.44223981670275,0.8204962391999059,-0.03449316154816427,1.0377339396946852,2.3297145277008653,0.8771329871760218,-0.12021660987779964,0.5846031927203991,-0.030460469113775437,0.9183571449522772,0
-0.7316231397565361,1.5571142367448039,1.1598086193586512,-0.2383322054024058,1.365418916444964,2.3947896129014024,1.0132510618549098,-0.02817536165968706,0.5477690297347307,0.0008438353240735053,0.6890283674998112,0
-0.5492253663798325,1.46297565862817,0.976323982449115,-0.0015579798450696888,1.1655985921122147,2.503555300853162,0.9769925182638974,-0.033738766552871016,0.7185714646557975,-0.14600473437338635,0.7981884358674463,0
-0.3164244612153949,1.5526571626657977,1.1146039176434956,-0.11431199060992997,1.2541945966397887,2.3574474329855253,1.0190654874954528,-0.04167022402978973,0.6203584457407271,-0.13068961346904073,0.7950577949298584,0
-0.32078544379381185,1.37505122528862,0.9598677985265315,0.017055713508611122,1.4418252842217247,2.64522514381738,1.1001320243852097,-0.12993345417833682,0.7022268599525006,-0.2109884227989511,0.7862584933140735,0
-0.012624885680965684,1.476469042677745,1.0709009946161996,-0.11407649665815621,1.1676761040742278,2.671520718194925,0.9287873977334355,-0.1615934727058154,0.7152354047439531,0.07694021486194803,0.782243491535723,0
0.08531110434022195,1.4111877437350537,1.089889500203787,-0.11443681327638877,1.4932867179616442,2.475437193308461,1.052699091533448,-0.024857295750602797,0.8000054071596224,-0.03411829597700349,0.7832585673006626,0
0.39534865081644666,1.5381507863527544,1.0011993488602198,0.1775096842648611,1.3287244142437062,2.6861134672063,0.9666549357017279,-0.024344508589915957,0.5629363667907814,0.10505917197247698,0.67160520542593,0
0.4574891826451697,1.4520921046667592,0.6959048952244494,0.15061770547363212,1.2438927035607772,2.3403933427796773,1.089799580790972,0.017584506175313715,0.7954243832503528,0.09967692590022831,0.6335445719227916,0
0.6616191573319626,1.4996953532722983,0.8317942722551636,0.08662181157441409,1.3331270184846804,2.300700211193817,0.7213029232543717,0.05548643186415239,0.7436598749249512,0.017665391199624014,0.7754541659922561,0
0.730249490930652,1.5181866243123283,0.7852702629382521,0.16651305699451124,1.2791974484277076,2.2148287462362473,0.5837045245077523,0.04730969053621682,0.7752289351033492,0.18671036662088383,1.0298381917704502,0
0.9892636992544853,1.4551356577426549,0.4809317640743468,0.20046407968997176,1.383873407605248,1.7682570349797988,0.2044633436828988,0.11333393751754456,0.8231835721697558,0.25175295705709033,0.8795212103400408,0
1.067471284231356,1.3886090345221296,0.19042450312079706,0.37200809737503554,1.2585168458512799,1.3689829008026937,-0.3080102950105602,0.086814093437934,1.2155580059744528,0.3439836786787182,0.8103903294336561,0
0.9765058752638243,1.2365483069669405,-0.324401432721942,0.3443020416817678,1.1115651516703255,1.0230220869300055,-0.6161521272147528,0.3687197291888181,1.4443334512408357,0.6027489613852886,0.5686731220155762,0
